timestamp,equity,cash,exposure,num_positions
2026-02-22 03:20:16+00:00,10000.0,10000,0.0,0
2026-02-22 03:30:20+00:00,10000.0,10000,0.0,0
2026-02-22 03:40:19+00:00,10000.0,10000,0.0,0
2026-02-22 04:00:14+00:00,10000.0,10000,0.0,0
2026-02-22 04:10:14+00:00,10000.0,10000,0.0,0
2026-02-22 04:20:20+00:00,10000.0,10000,0.0,0
2026-02-22 04:30:23+00:00,10000.0,10000,0.0,0
2026-02-22 04:40:23+00:00,10000.0,10000,0.0,0
2026-02-22 04:50:26+00:00,10000.0,10000,0.0,0
2026-02-22 05:00:28+00:00,10000.0,10000,0.0,0
2026-02-22 05:20:31+00:00,10000.0,10000,0.0,0
2026-02-22 05:30:23+00:00,10000.0,10000,0.0,0
2026-02-22 05:40:22+00:00,10000.0,10000,0.0,0
2026-02-22 05:50:27+00:00,10000.0,10000,0.0,0
2026-02-22 06:00:24+00:00,10000.0,10000,0.0,0
2026-02-22 06:10:16+00:00,10000.0,10000,0.0,0
2026-02-22 06:20:26+00:00,10000.0,10000,0.0,0
2026-02-22 06:20:42+00:00,10000.0,10000,0.0,0
2026-02-22 06:30:17+00:00,10000.0,10000,0.0,0
2026-02-22 06:40:15+00:00,10000.0,10000,0.0,0
2026-02-22 06:50:18+00:00,10000.0,10000,0.0,0
2026-02-22 07:00:28+00:00,10000.0,10000,0.0,0
2026-02-22 07:00:45+00:00,10000.0,10000,0.0,0
2026-02-22 07:10:29+00:00,10000.0,10000,0.0,0
2026-02-22 07:20:19+00:00,10000.0,10000,0.0,0
2026-02-22 07:30:24+00:00,10000.0,10000,0.0,0
2026-02-22 07:40:19+00:00,10000.0,10000,0.0,0
2026-02-22 07:50:14+00:00,10000.0,10000,0.0,0
2026-02-22 08:00:20+00:00,10000.0,10000,0.0,0
2026-02-22 08:00:35+00:00,10000.0,10000,0.0,0
2026-02-22 08:20:16+00:00,10000.0,10000,0.0,0
2026-02-22 08:30:21+00:00,10000.0,10000,0.0,0
2026-02-22 08:40:19+00:00,10000.0,10000,0.0,0
2026-02-22 08:50:22+00:00,10000.0,10000,0.0,0
2026-02-22 09:00:25+00:00,10000.0,10000,0.0,0
2026-02-22 09:10:14+00:00,10000.0,10000,0.0,0
2026-02-22 09:20:35+00:00,10000.0,10000,0.0,0
2026-02-22 09:30:24+00:00,10000.0,10000,0.0,0
2026-02-22 09:40:23+00:00,10000.0,10000,0.0,0
2026-02-22 09:50:26+00:00,10000.0,10000,0.0,0
2026-02-22 10:00:30+00:00,10000.0,10000,0.0,0
2026-02-22 10:20:16+00:00,10000.0,10000,0.0,0
2026-02-22 10:30:21+00:00,10000.0,10000,0.0,0
2026-02-22 10:40:36+00:00,10000.0,10000,0.0,0
2026-02-22 10:40:54+00:00,10000.0,10000,0.0,0
2026-02-22 11:00:15+00:00,10000.0,10000,0.0,0
2026-02-22 11:00:30+00:00,10000.0,10000,0.0,0
2026-02-22 11:20:18+00:00,10000.0,10000,0.0,0
2026-02-22 11:30:23+00:00,10000.0,10000,0.0,0
2026-02-22 11:30:40+00:00,10000.0,10000,0.0,0
2026-02-22 11:40:14+00:00,10000.0,10000,0.0,0
2026-02-22 11:50:20+00:00,10000.0,10000,0.0,0
2026-02-22 11:50:40+00:00,10000.0,10000,0.0,0
2026-02-22 11:50:59+00:00,10000.0,10000,0.0,0
2026-02-22 12:00:32+00:00,10000.0,10000,0.0,0
2026-02-22 12:00:48+00:00,10000.0,10000,0.0,0
2026-02-22 12:20:17+00:00,10000.0,10000,0.0,0
2026-02-22 12:30:16+00:00,10000.0,10000,0.0,0
2026-02-22 12:30:31+00:00,10000.0,10000,0.0,0
2026-02-22 12:50:15+00:00,10000.0,10000,0.0,0
2026-02-22 13:00:20+00:00,10000.0,10000,0.0,0
2026-02-22 13:10:18+00:00,10000.0,10000,0.0,0
2026-02-22 13:20:35+00:00,10000.0,10000,0.0,0
2026-02-22 13:30:22+00:00,10000.0,10000,0.0,0
2026-02-22 13:40:20+00:00,10000.0,10000,0.0,0
2026-02-22 14:00:17+00:00,10000.0,10000,0.0,0
2026-02-22 14:00:38+00:00,10000.0,10000,0.0,0
2026-02-22 14:00:56+00:00,10000.0,10000,0.0,0
2026-02-22 14:20:15+00:00,10000.0,10000,0.0,0
2026-02-22 14:20:30+00:00,10000.0,10000,0.0,0
2026-02-22 14:20:48+00:00,10000.0,10000,0.0,0
2026-02-22 14:30:30+00:00,10000.0,10000,0.0,0
2026-02-22 14:50:17+00:00,10000.0,10000,0.0,0
2026-02-22 15:00:16+00:00,10000.0,10000,0.0,0
2026-02-22 15:00:32+00:00,10000.0,10000,0.0,0
2026-02-22 15:10:24+00:00,10000.0,10000,0.0,0
2026-02-22 15:30:17+00:00,10000.0,10000,0.0,0
2026-02-22 15:40:14+00:00,10000.0,10000,0.0,0
2026-02-22 15:40:32+00:00,10000.0,10000,0.0,0
2026-02-22 15:40:48+00:00,10000.0,10000,0.0,0
2026-02-22 16:00:19+00:00,10000.0,10000,0.0,0
2026-02-22 16:00:34+00:00,10000.0,10000,0.0,0
2026-02-22 16:20:16+00:00,10000.0,10000,0.0,0
2026-02-22 16:30:21+00:00,10000.0,10000,0.0,0
2026-02-22 16:40:19+00:00,10000.0,10000,0.0,0
2026-02-22 16:50:24+00:00,10000.0,10000,0.0,0
2026-02-22 17:00:36+00:00,10000.0,10000,0.0,0
2026-02-22 17:00:56+00:00,10000.0,10000,0.0,0
2026-02-22 17:20:16+00:00,10000.0,10000,0.0,0
2026-02-22 17:30:21+00:00,10000.0,10000,0.0,0
2026-02-22 17:40:18+00:00,10000.0,10000,0.0,0
2026-02-22 17:50:21+00:00,10000.0,10000,0.0,0
2026-02-22 18:00:30+00:00,10000.0,10000,0.0,0
2026-02-22 18:00:45+00:00,10000.0,10000,0.0,0
2026-02-22 18:20:17+00:00,10000.0,10000,0.0,0
2026-02-22 18:30:29+00:00,10000.0,10000,0.0,0
2026-02-22 18:30:44+00:00,10000.0,10000,0.0,0
2026-02-22 18:50:18+00:00,10000.0,10000,0.0,0
2026-02-22 19:00:24+00:00,10000.0,10000,0.0,0
2026-02-22 19:10:22+00:00,10000.0,10000,0.0,0
2026-02-22 19:10:43+00:00,10000.0,10000,0.0,0
2026-02-22 19:20:15+00:00,10000.0,10000,0.0,0
2026-02-22 19:30:20+00:00,10000.0,10000,0.0,0
2026-02-22 19:30:35+00:00,10000.0,10000,0.0,0
2026-02-22 19:50:16+00:00,10000.0,10000,0.0,0
2026-02-22 19:50:31+00:00,10000.0,10000,0.0,0
2026-02-22 20:00:28+00:00,10000.0,10000,0.0,0
2026-02-22 20:10:38+00:00,10000.0,10000,0.0,0
2026-02-22 20:20:21+00:00,10000.0,10000,0.0,0
2026-02-22 20:30:26+00:00,10000.0,10000,0.0,0
2026-02-22 20:40:23+00:00,10000.0,10000,0.0,0
2026-02-22 21:00:20+00:00,10000.0,10000,0.0,0
2026-02-22 21:00:37+00:00,10000.0,10000,0.0,0
2026-02-22 21:10:32+00:00,10000.0,10000,0.0,0
2026-02-22 21:20:24+00:00,10000.0,10000,0.0,0
2026-02-22 21:30:41+00:00,10000.0,10000,0.0,0
2026-02-22 21:40:26+00:00,10000.0,10000,0.0,0
2026-02-22 21:50:24+00:00,10000.0,10000,0.0,0
2026-02-22 22:00:30+00:00,10000.0,10000,0.0,0
2026-02-22 22:20:31+00:00,10000.0,10000,0.0,0
2026-02-22 22:30:23+00:00,10000.0,10000,0.0,0
2026-02-22 22:30:38+00:00,10000.0,10000,0.0,0
2026-02-22 22:40:24+00:00,10000.0,10000,0.0,0
2026-02-22 23:00:20+00:00,10000.0,10000,0.0,0
2026-02-22 23:10:17+00:00,10000.0,10000,0.0,0
2026-02-22 23:20:22+00:00,10000.0,10000,0.0,0
2026-02-22 23:30:27+00:00,10000.0,10000,0.0,0
2026-02-22 23:40:25+00:00,10000.0,10000,0.0,0
2026-02-22 23:50:22+00:00,10000.0,10000,0.0,0
2026-02-23 00:00:23+00:00,10000.0,10000,0.0,0
2026-02-23 00:00:41+00:00,10000.0,10000,0.0,0
2026-02-23 00:10:22+00:00,10000.0,10000,0.0,0
2026-02-23 00:30:17+00:00,10000.0,10000,0.0,0
2026-02-23 00:40:14+00:00,10000.0,10000,0.0,0
2026-02-23 00:40:29+00:00,10000.0,10000,0.0,0
2026-02-23 01:30:20+00:00,10000.0,10000,0.0,0
2026-02-23 01:30:35+00:00,10000.0,10000,0.0,0
2026-02-23 01:40:29+00:00,10000.0,10000,0.0,0
2026-02-23 01:50:19+00:00,10000.0,10000,0.0,0
2026-02-23 02:00:25+00:00,10000.0,10000,0.0,0
2026-02-23 02:10:22+00:00,10000.0,10000,0.0,0
2026-02-23 02:30:17+00:00,10000.0,10000,0.0,0
2026-02-23 02:40:29+00:00,10000.0,10000,0.0,0
2026-02-23 02:40:46+00:00,10000.0,10000,0.0,0
2026-02-23 02:50:21+00:00,10000.0,10000,0.0,0
2026-02-23 03:00:28+00:00,10000.0,10000,0.0,0
2026-02-23 03:10:17+00:00,10000.0,10000,0.0,0
2026-02-23 03:20:17+00:00,10000.0,10000,0.0,0
2026-02-23 03:30:23+00:00,10000.0,10000,0.0,0
2026-02-23 03:40:18+00:00,10000.0,10000,0.0,0
2026-02-23 03:50:22+00:00,10000.0,10000,0.0,0
2026-02-23 04:00:28+00:00,10000.0,10000,0.0,0
2026-02-23 04:10:20+00:00,10000.0,10000,0.0,0
2026-02-23 04:20:19+00:00,10000.0,10000,0.0,0
2026-02-23 04:30:24+00:00,10000.0,10000,0.0,0
2026-02-23 04:40:22+00:00,10000.0,10000,0.0,0
2026-02-23 05:00:17+00:00,10000.0,10000,0.0,0
2026-02-23 05:10:15+00:00,10000.0,10000,0.0,0
2026-02-23 05:20:20+00:00,10000.0,10000,0.0,0
2026-02-23 05:30:27+00:00,10000.0,10000,0.0,0
2026-02-23 05:40:37+00:00,10000.0,10000,0.0,0
2026-02-23 05:40:55+00:00,10000.0,10000,0.0,0
2026-02-23 06:00:15+00:00,10000.0,10000,0.0,0
2026-02-23 06:00:31+00:00,10000.0,10000,0.0,0
2026-02-23 06:10:31+00:00,10000.0,10000,0.0,0
2026-02-23 06:20:15+00:00,10000.0,10000,0.0,0
2026-02-23 06:30:20+00:00,10000.0,10000,0.0,0
2026-02-23 06:40:18+00:00,10000.0,10000,0.0,0
2026-02-23 07:00:16+00:00,10000.0,10000,0.0,0
2026-02-23 07:00:31+00:00,10000.0,10000,0.0,0
2026-02-23 07:20:17+00:00,10000.0,10000,0.0,0
2026-02-23 07:30:17+00:00,10000.0,10000,0.0,0
2026-02-23 07:40:27+00:00,10000.0,10000,0.0,0
2026-02-23 07:50:21+00:00,10000.0,10000,0.0,0
2026-02-23 08:00:43+00:00,10000.0,10000,0.0,0
2026-02-23 08:10:28+00:00,10000.0,10000,0.0,0
2026-02-23 08:10:45+00:00,10000.0,10000,0.0,0
2026-02-23 08:20:22+00:00,10000.0,10000,0.0,0
2026-02-23 08:20:40+00:00,10000.0,10000,0.0,0
2026-02-23 08:30:15+00:00,10000.0,10000,0.0,0
2026-02-23 08:30:30+00:00,10000.0,10000,0.0,0
2026-02-23 08:50:29+00:00,10000.0,10000,0.0,0
2026-02-23 09:00:24+00:00,10000.0,10000,0.0,0
2026-02-23 09:10:27+00:00,10000.0,10000,0.0,0
2026-02-23 09:10:44+00:00,10000.0,10000,0.0,0
2026-02-23 09:20:28+00:00,10000.0,10000,0.0,0
2026-02-23 09:30:20+00:00,10000.0,10000,0.0,0
2026-02-23 09:40:17+00:00,10000.0,10000,0.0,0
2026-02-23 09:50:17+00:00,10000.0,10000,0.0,0
2026-02-23 10:00:21+00:00,10000.0,10000,0.0,0
2026-02-23 10:10:20+00:00,10000.0,10000,0.0,0
2026-02-23 10:20:29+00:00,10000.0,10000,0.0,0
2026-02-23 10:30:23+00:00,10000.0,10000,0.0,0
2026-02-23 10:40:17+00:00,10000.0,10000,0.0,0
2026-02-23 11:00:26+00:00,10000.0,10000,0.0,0
2026-02-23 11:00:41+00:00,10000.0,10000,0.0,0
2026-02-23 11:20:16+00:00,10000.0,10000,0.0,0
2026-02-23 11:30:15+00:00,10000.0,10000,0.0,0
2026-02-23 11:40:13+00:00,10000.0,10000,0.0,0
2026-02-23 11:50:18+00:00,10000.0,10000,0.0,0
2026-02-23 12:00:19+00:00,10000.0,10000,0.0,0
2026-02-23 12:00:40+00:00,10000.0,10000,0.0,0
2026-02-23 12:10:26+00:00,10000.0,10000,0.0,0
2026-02-23 12:10:48+00:00,10000.0,10000,0.0,0
2026-02-23 12:20:18+00:00,10000.0,10000,0.0,0
2026-02-23 12:30:25+00:00,10000.0,10000,0.0,0
2026-02-23 12:30:45+00:00,10000.0,10000,0.0,0
2026-02-23 12:40:18+00:00,10000.0,10000,0.0,0
2026-02-23 12:50:24+00:00,10000.0,10000,0.0,0
2026-02-23 12:50:43+00:00,10000.0,10000,0.0,0
2026-02-23 13:00:24+00:00,10000.0,10000,0.0,0
2026-02-23 13:10:20+00:00,10000.0,10000,0.0,0
2026-02-23 13:20:27+00:00,10000.0,10000,0.0,0
2026-02-23 13:30:41+00:00,10000.0,10000,0.0,0
2026-02-23 13:50:14+00:00,10000.0,10000,0.0,0
2026-02-23 13:50:30+00:00,10000.0,10000,0.0,0
2026-02-23 14:00:27+00:00,10000.0,10000,0.0,0
2026-02-23 14:10:25+00:00,10000.0,10000,0.0,0
2026-02-23 14:30:14+00:00,10000.0,10000,0.0,0
2026-02-23 14:30:29+00:00,10000.0,10000,0.0,0
2026-02-23 14:50:15+00:00,10000.0,10000,0.0,0
2026-02-23 15:00:19+00:00,10000.0,10000,0.0,0
2026-02-23 15:00:40+00:00,10000.0,10000,0.0,0
2026-02-23 15:10:16+00:00,10000.0,10000,0.0,0
2026-02-23 15:20:33+00:00,10000.0,10000,0.0,0
2026-02-23 15:30:35+00:00,10000.0,10000,0.0,0
2026-02-23 15:40:18+00:00,10000.0,10000,0.0,0
2026-02-23 15:50:23+00:00,10000.0,10000,0.0,0
2026-02-23 15:50:40+00:00,10000.0,10000,0.0,0
2026-02-23 15:50:57+00:00,10000.0,10000,0.0,0
2026-02-23 16:00:29+00:00,10000.0,10000,0.0,0
2026-02-23 16:20:17+00:00,10000.0,10000,0.0,0
2026-02-23 16:30:23+00:00,10000.0,10000,0.0,0
2026-02-23 16:40:22+00:00,10000.0,10000,0.0,0
2026-02-23 16:50:21+00:00,10000.0,10000,0.0,0
2026-02-23 17:00:26+00:00,10000.0,10000,0.0,0
2026-02-23 17:10:20+00:00,10000.0,10000,0.0,0
2026-02-23 17:30:16+00:00,10000.0,10000,0.0,0
2026-02-23 17:30:35+00:00,10000.0,10000,0.0,0
2026-02-23 17:30:53+00:00,10000.0,10000,0.0,0
2026-02-23 17:50:14+00:00,10000.0,10000,0.0,0
2026-02-23 18:00:36+00:00,10000.0,10000,0.0,0
2026-02-23 18:00:51+00:00,10000.0,10000,0.0,0
2026-02-23 18:10:22+00:00,10000.0,10000,0.0,0
2026-02-23 18:20:22+00:00,10000.0,10000,0.0,0
2026-02-23 18:30:28+00:00,10000.0,10000,0.0,0
2026-02-23 18:40:25+00:00,10000.0,10000,0.0,0
2026-02-23 18:50:22+00:00,10000.0,10000,0.0,0
2026-02-23 19:00:29+00:00,10000.0,10000,0.0,0
2026-02-23 19:20:16+00:00,10000.0,10000,0.0,0
2026-02-23 19:30:25+00:00,10000.0,10000,0.0,0
2026-02-23 19:40:13+00:00,10000.0,10000,0.0,0
2026-02-23 19:50:19+00:00,10000.0,10000,0.0,0
2026-02-23 20:00:24+00:00,10000.0,10000,0.0,0
2026-02-23 20:10:21+00:00,10000.0,10000,0.0,0
2026-02-23 20:20:32+00:00,10000.0,10000,0.0,0
2026-02-23 20:20:51+00:00,10000.0,10000,0.0,0
2026-02-23 20:30:25+00:00,10000.0,10000,0.0,0
2026-02-23 20:30:40+00:00,10000.0,10000,0.0,0
2026-02-23 20:50:20+00:00,10000.0,10000,0.0,0
2026-02-23 21:00:23+00:00,10000.0,10000,0.0,0
2026-02-23 21:00:38+00:00,10000.0,10000,0.0,0
2026-02-23 21:20:17+00:00,10000.0,10000,0.0,0
2026-02-23 21:30:18+00:00,10000.0,10000,0.0,0
2026-02-23 21:30:34+00:00,10000.0,10000,0.0,0
2026-02-23 21:40:21+00:00,10000.0,10000,0.0,0
2026-02-23 22:00:16+00:00,10000.0,10000,0.0,0
2026-02-23 22:00:31+00:00,10000.0,10000,0.0,0
2026-02-23 22:20:21+00:00,10000.0,10000,0.0,0
2026-02-23 22:20:40+00:00,10000.0,10000,0.0,0
2026-02-23 22:20:56+00:00,10000.0,10000,0.0,0
2026-02-23 22:30:28+00:00,10000.0,10000,0.0,0
2026-02-23 22:40:22+00:00,10000.0,10000,0.0,0
2026-02-23 22:50:28+00:00,10000.0,10000,0.0,0
2026-02-23 23:00:25+00:00,10000.0,10000,0.0,0
2026-02-23 23:10:16+00:00,10000.0,10000,0.0,0
2026-02-23 23:20:28+00:00,10000.0,10000,0.0,0
2026-02-23 23:30:19+00:00,10000.0,10000,0.0,0
2026-02-23 23:40:17+00:00,10000.0,10000,0.0,0
2026-02-23 23:50:23+00:00,10000.0,10000,0.0,0
2026-02-24 00:00:32+00:00,10000.0,10000,0.0,0
2026-02-24 00:00:47+00:00,10000.0,10000,0.0,0
2026-02-24 00:20:16+00:00,10000.0,10000,0.0,0
2026-02-24 00:30:22+00:00,10000.0,10000,0.0,0
2026-02-24 00:40:21+00:00,10000.0,10000,0.0,0
2026-02-24 01:00:18+00:00,10000.0,10000,0.0,0
2026-02-24 01:10:15+00:00,10000.0,10000,0.0,0
2026-02-24 01:10:30+00:00,10000.0,10000,0.0,0
2026-02-24 01:20:38+00:00,10000.0,10000,0.0,0
2026-02-24 01:30:28+00:00,10000.0,10000,0.0,0
2026-02-24 01:50:13+00:00,10000.0,10000,0.0,0
2026-02-24 02:00:20+00:00,10000.0,10000,0.0,0
2026-02-24 02:00:35+00:00,10000.0,10000,0.0,0
2026-02-24 02:20:26+00:00,10000.0,10000,0.0,0
2026-02-24 02:30:20+00:00,10000.0,10000,0.0,0
2026-02-24 02:40:18+00:00,10000.0,10000,0.0,0
2026-02-24 03:00:15+00:00,10000.0,10000,0.0,0
2026-02-24 03:00:31+00:00,10000.0,10000,0.0,0
2026-02-24 03:10:21+00:00,10000.0,10000,0.0,0
2026-02-24 03:30:16+00:00,10000.0,10000,0.0,0
2026-02-24 03:40:14+00:00,10000.0,10000,0.0,0
2026-02-24 03:50:18+00:00,10000.0,10000,0.0,0
2026-02-24 04:00:24+00:00,10000.0,10000,0.0,0
2026-02-24 04:10:22+00:00,10000.0,10000,0.0,0
2026-02-24 04:30:17+00:00,10000.0,10000,0.0,0
2026-02-24 04:30:39+00:00,10000.0,10000,0.0,0
2026-02-24 04:30:56+00:00,10000.0,10000,0.0,0
2026-02-24 04:50:33+00:00,10000.0,10000,0.0,0
2026-02-24 05:00:04+00:00,10000.0,10000,0.0,0
2026-02-24 05:00:43+00:00,10000.0,10000,0.0,0
2026-02-24 05:10:23+00:00,10000.0,10000,0.0,0
2026-02-24 05:30:19+00:00,10000.0,10000,0.0,0
2026-02-24 05:40:14+00:00,10000.0,10000,0.0,0
2026-02-24 05:50:23+00:00,10000.0,10000,0.0,0
2026-02-24 06:00:27+00:00,10000.0,10000,0.0,0
2026-02-24 06:10:16+00:00,10000.0,10000,0.0,0
2026-02-24 06:20:21+00:00,10000.0,10000,0.0,0
2026-02-24 06:30:27+00:00,10000.0,10000,0.0,0
2026-02-24 06:40:24+00:00,10000.0,10000,0.0,0
2026-02-24 07:00:18+00:00,10000.0,10000,0.0,0
2026-02-24 07:00:34+00:00,10000.0,10000,0.0,0
2026-02-24 07:10:18+00:00,10000.0,10000,0.0,0
2026-02-24 07:20:25+00:00,10000.0,10000,0.0,0
2026-02-24 07:30:28+00:00,10000.0,10000,0.0,0
2026-02-24 07:30:44+00:00,10000.0,10000,0.0,0
2026-02-24 07:40:29+00:00,10000.0,10000,0.0,0
2026-02-24 07:50:24+00:00,10000.0,10000,0.0,0
2026-02-24 08:00:31+00:00,10000.0,10000,0.0,0
2026-02-24 08:00:50+00:00,10000.0,10000,0.0,0
2026-02-24 08:20:18+00:00,10000.0,10000,0.0,0
2026-02-24 08:30:27+00:00,10000.0,10000,0.0,0
2026-02-24 08:40:22+00:00,10000.0,10000,0.0,0
2026-02-24 08:50:15+00:00,10000.0,10000,0.0,0
2026-02-24 09:00:28+00:00,10000.0,10000,0.0,0
2026-02-24 09:00:43+00:00,10000.0,10000,0.0,0
2026-02-24 09:20:17+00:00,10000.0,10000,0.0,0
2026-02-24 09:30:21+00:00,10000.0,10000,0.0,0
2026-02-24 09:40:31+00:00,10000.0,10000,0.0,0
2026-02-24 09:50:25+00:00,10000.0,10000,0.0,0
2026-02-24 10:00:27+00:00,10000.0,10000,0.0,0
2026-02-24 10:10:23+00:00,10000.0,10000,0.0,0
2026-02-24 10:30:19+00:00,10000.0,10000,0.0,0
2026-02-24 10:40:17+00:00,10000.0,10000,0.0,0
2026-02-24 10:40:36+00:00,10000.0,10000,0.0,0
2026-02-24 10:40:52+00:00,10000.0,10000,0.0,0
2026-02-24 10:50:25+00:00,10000.0,10000,0.0,0
2026-02-24 11:00:26+00:00,10000.0,10000,0.0,0
2026-02-24 11:10:23+00:00,10000.0,10000,0.0,0
2026-02-24 11:30:19+00:00,10000.0,10000,0.0,0
2026-02-24 11:40:17+00:00,10000.0,10000,0.0,0
2026-02-24 11:50:30+00:00,10000.0,10000,0.0,0
2026-02-24 12:00:29+00:00,10000.0,10000,0.0,0
2026-02-24 12:00:47+00:00,10000.0,10000,0.0,0
2026-02-24 12:10:19+00:00,10000.0,10000,0.0,0
2026-02-24 12:20:24+00:00,10000.0,10000,0.0,0
2026-02-24 12:30:33+00:00,10000.0,10000,0.0,0
2026-02-24 12:30:48+00:00,10000.0,10000,0.0,0
2026-02-24 12:50:15+00:00,10000.0,10000,0.0,0
2026-02-24 13:00:21+00:00,10000.0,10000,0.0,0
2026-02-24 13:00:36+00:00,10000.0,10000,0.0,0
2026-02-24 13:20:20+00:00,10000.0,10000,0.0,0
2026-02-24 13:30:24+00:00,10000.0,10000,0.0,0
2026-02-24 13:40:20+00:00,10000.0,10000,0.0,0
2026-02-24 13:50:30+00:00,10000.0,10000,0.0,0
2026-02-24 13:50:48+00:00,10000.0,10000,0.0,0
2026-02-24 14:00:19+00:00,10000.0,10000,0.0,0
2026-02-24 14:10:17+00:00,10000.0,10000,0.0,0
2026-02-24 14:10:32+00:00,10000.0,10000,0.0,0
2026-02-24 14:30:18+00:00,10000.0,10000,0.0,0
2026-02-24 14:40:17+00:00,10000.0,10000,0.0,0
2026-02-24 14:50:14+00:00,10000.0,10000,0.0,0
2026-02-24 14:50:31+00:00,10000.0,10000,0.0,0
2026-02-24 15:00:23+00:00,10000.0,10000,0.0,0
2026-02-24 15:00:38+00:00,10000.0,10000,0.0,0
2026-02-24 15:20:16+00:00,10000.0,10000,0.0,0
2026-02-24 15:30:16+00:00,10000.0,10000,0.0,0
2026-02-24 15:30:31+00:00,10000.0,10000,0.0,0
2026-02-24 15:50:18+00:00,10000.0,10000,0.0,0
2026-02-24 16:00:19+00:00,10000.0,10000,0.0,0
2026-02-24 16:10:18+00:00,10000.0,10000,0.0,0
2026-02-24 16:20:21+00:00,10000.0,10000,0.0,0
2026-02-24 16:30:26+00:00,10000.0,10000,0.0,0
2026-02-24 16:40:26+00:00,10000.0,10000,0.0,0
2026-02-24 16:50:24+00:00,10000.0,10000,0.0,0
2026-02-24 17:00:31+00:00,10000.0,10000,0.0,0
2026-02-24 17:00:48+00:00,10000.0,10000,0.0,0
2026-02-24 17:10:21+00:00,10000.0,10000,0.0,0
2026-02-24 17:30:17+00:00,10000.0,10000,0.0,0
2026-02-24 17:30:32+00:00,10000.0,10000,0.0,0
2026-02-24 17:40:20+00:00,10000.0,10000,0.0,0
2026-02-24 17:50:26+00:00,10000.0,10000,0.0,0
2026-02-24 18:00:34+00:00,10000.0,10000,0.0,0
2026-02-24 18:10:22+00:00,10000.0,10000,0.0,0
2026-02-24 18:30:18+00:00,10000.0,10000,0.0,0
2026-02-24 18:30:34+00:00,10000.0,10000,0.0,0
2026-02-24 18:40:25+00:00,10000.0,10000,0.0,0
2026-02-24 18:50:22+00:00,10000.0,10000,0.0,0
2026-02-24 19:00:28+00:00,10000.0,10000,0.0,0
2026-02-24 19:10:26+00:00,10000.0,10000,0.0,0
2026-02-24 19:30:20+00:00,10000.0,10000,0.0,0
2026-02-24 19:40:15+00:00,10000.0,10000,0.0,0
2026-02-24 19:50:36+00:00,10000.0,10000,0.0,0
2026-02-24 19:50:52+00:00,10000.0,10000,0.0,0
2026-02-24 20:00:25+00:00,10000.0,10000,0.0,0
2026-02-24 20:10:24+00:00,10000.0,10000,0.0,0
2026-02-24 20:30:17+00:00,10000.0,10000,0.0,0
2026-02-24 20:30:32+00:00,10000.0,10000,0.0,0
2026-02-24 20:40:25+00:00,10000.0,10000,0.0,0
2026-02-24 21:00:19+00:00,10000.0,10000,0.0,0
2026-02-24 21:00:34+00:00,10000.0,10000,0.0,0
2026-02-24 21:10:24+00:00,10000.0,10000,0.0,0
2026-02-24 21:20:32+00:00,10000.0,10000,0.0,0
2026-02-24 21:20:53+00:00,10000.0,10000,0.0,0
2026-02-24 21:30:25+00:00,10000.0,10000,0.0,0
2026-02-24 21:40:21+00:00,10000.0,10000,0.0,0
2026-02-24 21:50:27+00:00,10000.0,10000,0.0,0
2026-02-24 22:00:39+00:00,10000.0,10000,0.0,0
2026-02-24 22:10:22+00:00,10000.0,10000,0.0,0
2026-02-24 22:20:17+00:00,10000.0,10000,0.0,0
2026-02-24 22:30:24+00:00,10000.0,10000,0.0,0
2026-02-24 22:40:22+00:00,10000.0,10000,0.0,0
2026-02-24 23:00:16+00:00,10000.0,10000,0.0,0
2026-02-24 23:00:35+00:00,10000.0,10000,0.0,0
2026-02-24 23:00:53+00:00,10000.0,10000,0.0,0
2026-02-24 23:20:16+00:00,10000.0,10000,0.0,0
2026-02-24 23:30:21+00:00,10000.0,10000,0.0,0
2026-02-24 23:30:42+00:00,10000.0,10000,0.0,0
2026-02-24 23:40:19+00:00,10000.0,10000,0.0,0
2026-02-24 23:50:23+00:00,10000.0,10000,0.0,0
2026-02-25 00:00:34+00:00,10000.0,10000,0.0,0
2026-02-25 00:00:52+00:00,10000.0,10000,0.0,0
2026-02-25 00:10:25+00:00,10000.0,10000,0.0,0
2026-02-25 00:30:18+00:00,10000.0,10000,0.0,0
2026-02-25 00:30:34+00:00,10000.0,10000,0.0,0
2026-02-25 00:40:22+00:00,10000.0,10000,0.0,0
2026-02-25 00:50:28+00:00,10000.0,10000,0.0,0
2026-02-25 01:00:27+00:00,10000.0,10000,0.0,0
2026-02-25 01:10:25+00:00,10000.0,10000,0.0,0
2026-02-25 01:20:32+00:00,10000.0,10000,0.0,0
2026-02-25 01:20:47+00:00,10000.0,10000,0.0,0
2026-02-25 01:30:25+00:00,10000.0,10000,0.0,0
2026-02-25 01:40:23+00:00,10000.0,10000,0.0,0
2026-02-25 02:00:32+00:00,10000.0,10000,0.0,0
2026-02-25 02:10:17+00:00,10000.0,10000,0.0,0
2026-02-25 02:10:32+00:00,10000.0,10000,0.0,0
2026-02-25 02:20:30+00:00,10000.0,10000,0.0,0
2026-02-25 02:30:27+00:00,10000.0,10000,0.0,0
2026-02-25 02:40:23+00:00,10000.0,10000,0.0,0
2026-02-25 02:50:29+00:00,10000.0,10000,0.0,0
2026-02-25 03:00:27+00:00,10000.0,10000,0.0,0
