timestamp,open,high,low,close,volume
2026-02-24 20:30:18+00:00,0.104375,0.10447937499999999,0.10427062499999999,0.104375,144386700.54619196
2026-02-24 20:30:19+00:00,0.0655,0.0655655,0.0654345,0.0655,9700755.951017
2026-02-24 20:30:20+00:00,0.1975,0.1976975,0.19730250000000002,0.1975,14589542.518849
2026-02-24 20:30:21+00:00,0.019333333333333334,0.019352666666666664,0.019314,0.019333333333333334,271032912.54983604
2026-02-24 20:30:22+00:00,0.2539,0.2541539,0.25364610000000004,0.2539,172832626.11699617
2026-02-24 20:30:23+00:00,0.055,0.05505499999999999,0.054945,0.055,14489547.184748
2026-02-24 20:30:24+00:00,0.33,0.33032999999999996,0.32967,0.33,53563716.4148281
2026-02-24 20:30:25+00:00,0.487625,0.4881126249999999,0.487137375,0.487625,120716718.49287158
2026-02-24 20:30:26+00:00,0.30274999999999996,0.3030527499999999,0.30244724999999995,0.30274999999999996,22313187.904569
2026-02-24 20:30:27+00:00,0.16575,0.16591575,0.16558425000000002,0.16575,311064529.07464695
2026-02-24 20:30:28+00:00,0.2941666666666667,0.29446083333333334,0.29387250000000004,0.2941666666666667,37031473.843361996
2026-02-24 20:30:29+00:00,0.2958571428571429,0.296153,0.29556128571428575,0.2958571428571429,145446436.49951398
2026-02-24 20:30:30+00:00,0.2835,0.28378349999999997,0.2832165,0.2835,159679462.45924935
2026-02-24 20:30:31+00:00,0.36,0.36035999999999996,0.35963999999999996,0.36,56462896.66528492
2026-02-24 20:30:32+00:00,0.26425000000000004,0.26451425,0.26398575,0.26425000000000004,71426329.024738
2026-02-24 20:30:33+00:00,0.1975,0.1976975,0.19730250000000002,0.1975,18754872.149794
2026-02-24 20:30:34+00:00,0.35875,0.35910875,0.35839125,0.35875,43789583.7570641
2026-02-24 20:30:35+00:00,0.199875,0.20007487499999999,0.199675125,0.199875,117299314.62410115
2026-02-24 20:30:36+00:00,0.15766666666666665,0.1578243333333333,0.15750899999999998,0.15766666666666665,70466814.08421429
2026-02-24 20:30:37+00:00,0.76875,0.7695187499999999,0.7679812500000001,0.76875,82120398.27981958
2026-02-24 20:30:38+00:00,0.3899285714285714,0.39031849999999996,0.38953864285714285,0.3899285714285714,178123488.04161027
2026-02-24 20:40:17+00:00,0.2684375,0.2687059375,0.2681690625,0.2684375,200573255.59254
2026-02-24 20:40:18+00:00,0.13666666666666666,0.1368033333333333,0.13652999999999998,0.13666666666666666,23392513.414242998
2026-02-24 20:40:19+00:00,0.15488888888888888,0.15504377777777775,0.15473399999999998,0.15488888888888888,478381336.4653562
2026-02-24 20:40:20+00:00,0.5037857142857143,0.5042895,0.5032819285714286,0.5037857142857143,167664460.7264667
2026-02-24 20:40:21+00:00,0.1948125,0.19500731249999997,0.1946176875,0.1948125,348195943.49464095
2026-02-24 20:40:22+00:00,0.2621470588235294,0.2624092058823529,0.26188491176470585,0.2621470588235294,321122725.55852425
2026-02-24 20:40:23+00:00,0.31186363636363634,0.31217549999999994,0.3115517727272727,0.31186363636363634,123796463.06874503
2026-02-24 20:40:24+00:00,0.250125,0.250375125,0.249874875,0.250125,161088898.38116524
2026-02-24 20:40:25+00:00,0.32687499999999997,0.3272018749999999,0.32654812499999997,0.32687499999999997,287358642.8326671
2026-02-24 20:40:26+00:00,0.4216666666666667,0.4220883333333333,0.42124500000000004,0.4216666666666667,43352057.57297704
2026-02-24 20:50:17+00:00,0.27025,0.27052024999999996,0.26997974999999996,0.27025,200573255.59254
2026-02-24 20:50:18+00:00,0.0964,0.09649639999999998,0.0963036,0.0964,285622455.068685
2026-02-24 20:50:19+00:00,0.19214285714285714,0.19233499999999998,0.19195071428571428,0.19214285714285714,216151394.81091416
2026-02-24 20:50:20+00:00,0.44325,0.44369324999999993,0.44280674999999997,0.44325,167764401.30309868
2026-02-24 20:50:21+00:00,0.22178571428571428,0.22200749999999997,0.22156392857142856,0.22178571428571428,348096002.9180089
2026-02-24 20:50:22+00:00,0.25979411764705884,0.2600539117647059,0.2595343235294118,0.25979411764705884,321122725.55852425
2026-02-24 20:50:23+00:00,0.3007,0.3010007,0.30039930000000004,0.3007,123696491.31846903
2026-02-24 20:50:24+00:00,0.2574230769230769,0.2576805,0.25716565384615386,0.2574230769230769,161188870.13144124
2026-02-24 20:50:25+00:00,0.29775,0.29804775,0.29745225000000003,0.29775,286349247.9149141
2026-02-24 20:50:26+00:00,0.449,0.449449,0.44855100000000003,0.449,44361452.49073005
2026-02-24 21:00:16+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-02-24 21:00:17+00:00,0.46537500000000004,0.465840375,0.46490962500000005,0.46537500000000004,120655898.308531
2026-02-24 21:00:18+00:00,0.09450000000000001,0.0945945,0.09440550000000002,0.09450000000000001,53917200.48044096
2026-02-24 21:00:19+00:00,0.065,0.065065,0.064935,0.065,14489547.184748
2026-02-24 21:00:20+00:00,0.1775,0.17767749999999996,0.1773225,0.1775,8902966.229495
2026-02-24 21:00:21+00:00,0.0265,0.026526499999999998,0.0264735,0.0265,262229941.654442
2026-02-24 21:00:22+00:00,0.22166666666666668,0.22188833333333333,0.221445,0.22166666666666668,187322173.30174416
2026-02-24 21:00:23+00:00,0.01,0.01001,0.00999,0.01,28829221.50917
2026-02-24 21:00:24+00:00,0.49025,0.49074025,0.48975975,0.49025,24734494.9056581
2026-02-24 21:00:25+00:00,0.6471666666666667,0.6478138333333333,0.6465195,0.6471666666666667,96852381.50204158
2026-02-24 21:00:26+00:00,0.2085,0.20870849999999996,0.2082915,0.2085,46177524.895399004
2026-02-24 21:00:27+00:00,0.0265,0.026526499999999998,0.0264735,0.0265,262229941.654442
2026-02-24 21:00:28+00:00,0.37,0.37037,0.36963,0.37,68923787.38368392
2026-02-24 21:00:29+00:00,0.2915,0.2917914999999999,0.2912085,0.2915,136948868.685426
2026-02-24 21:00:30+00:00,0.29627272727272724,0.2965689999999999,0.2959764545454545,0.29627272727272724,125174637.37007906
2026-02-24 21:00:31+00:00,0.13125,0.13138125,0.13111875,0.13125,82792301.55421318
2026-02-24 21:00:32+00:00,0.5577,0.5582576999999999,0.5571423,0.5577,46294727.88552903
2026-02-24 21:00:33+00:00,0.041875,0.041916875,0.041833125000000006,0.041875,58746863.03342199
2026-02-24 21:00:34+00:00,0.25,0.25025,0.24975,0.25,53572981.7451611
2026-02-24 21:00:35+00:00,0.3625,0.3628624999999999,0.3621375,0.3625,8971474.161697
2026-02-24 21:00:36+00:00,0.22428571428571425,0.22450999999999993,0.22406142857142855,0.22428571428571425,109385545.42159015
2026-02-24 21:00:37+00:00,0.13942857142857143,0.139568,0.13928914285714286,0.13942857142857143,78380583.28672528
2026-02-24 21:00:38+00:00,0.7735,0.7742734999999998,0.7727265,0.7735,82120398.27981958
2026-02-24 21:00:39+00:00,0.38785714285714284,0.38824499999999995,0.3874692857142857,0.38785714285714284,178123488.04161027
2026-02-24 21:10:15+00:00,0.22833333333333336,0.22856166666666666,0.22810500000000003,0.22833333333333336,74118724.099079
2026-02-24 21:10:16+00:00,0.22135714285714284,0.22157849999999996,0.2211357857142857,0.22135714285714284,177066984.60893697
2026-02-24 21:10:17+00:00,0.203875,0.20407887499999997,0.203671125,0.203875,316281469.048821
2026-02-24 21:10:18+00:00,0.21789999999999998,0.21811789999999995,0.2176821,0.21789999999999998,195737328.55168834
2026-02-24 21:10:19+00:00,0.42758333333333337,0.42801091666666663,0.42715575000000006,0.42758333333333337,143029906.39744058
2026-02-24 21:10:20+00:00,0.27005,0.27032005,0.26977995,0.27005,468102597.7235519
2026-02-24 21:10:21+00:00,0.25078125,0.25103203125,0.25053046875,0.25078125,228116088.59914127
2026-02-24 21:10:22+00:00,0.25855,0.25880854999999997,0.25829145,0.25855,124999310.7698991
2026-02-24 21:10:23+00:00,0.20854545454545456,0.208754,0.2083369090909091,0.20854545454545456,126370729.36243014
2026-02-24 21:10:24+00:00,0.3866538461538461,0.38704049999999995,0.3862671923076923,0.3866538461538461,320836532.2386491
2026-02-24 21:10:25+00:00,0.165,0.16516499999999998,0.164835,0.165,9774227.590363044
2026-02-24 21:20:16+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-02-24 21:20:17+00:00,0.6066666666666667,0.6072733333333333,0.60606,0.6066666666666667,110138509.65525201
2026-02-24 21:20:18+00:00,0.12875,0.12887875,0.12862125,0.12875,18610927.251975
2026-02-24 21:20:19+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-02-24 21:20:20+00:00,0.069,0.06906899999999999,0.068931,0.069,9700755.951017
2026-02-24 21:20:21+00:00,0.35,0.35034999999999994,0.34964999999999996,0.35,99995.334101
2026-02-24 21:20:22+00:00,0.065,0.065065,0.064935,0.065,14489547.184748
2026-02-24 21:20:25+00:00,0.01,0.01001,0.00999,0.01,8802970.895394
2026-02-24 21:20:26+00:00,0.2135,0.21371349999999997,0.2132865,0.2135,307378502.8193259
2026-02-24 21:20:27+00:00,0.065,0.065065,0.064935,0.065,14489547.184748
2026-02-24 21:20:28+00:00,0.0345,0.034534499999999996,0.0344655,0.0345,127684064.95211223
2026-02-24 21:20:30+00:00,0.01,0.01001,0.00999,0.01,28829221.50917
2026-02-24 21:20:31+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-02-24 21:20:32+00:00,0.6401666666666667,0.6408068333333332,0.6395265,0.6401666666666667,90260878.39393657
2026-02-24 21:20:34+00:00,0.4985,0.49899849999999996,0.4980015,0.4985,30465832.383378
2026-02-24 21:20:35+00:00,0.605,0.605605,0.604395,0.605,22213247.327937
2026-02-24 21:20:36+00:00,0.01,0.01001,0.00999,0.01,99940.576632
2026-02-24 21:20:38+00:00,0.1752,0.17537519999999998,0.1750248,0.1752,319158067.67334294
2026-02-24 21:20:40+00:00,0.665,0.665665,0.664335,0.665,11995661.364783
2026-02-24 21:20:42+00:00,0.2915,0.2917914999999999,0.2912085,0.2915,136948868.685426
2026-02-24 21:20:43+00:00,0.3165,0.31681649999999995,0.3161835,0.3165,18599031.376383
2026-02-24 21:20:44+00:00,0.285,0.28528499999999996,0.284715,0.285,106575605.99369606
2026-02-24 21:20:45+00:00,0.01,0.01001,0.00999,0.01,23864336.99083
2026-02-24 21:20:46+00:00,0.17166666666666666,0.17183833333333332,0.171495,0.17166666666666666,58927964.56338318
2026-02-24 21:20:47+00:00,0.43500000000000005,0.435435,0.43456500000000003,0.43500000000000005,33615261.89421303
2026-02-24 21:20:48+00:00,0.988,0.9889879999999999,0.987012,0.988,6601495.392548
2026-02-24 21:20:50+00:00,0.10183333333333333,0.10193516666666666,0.1017315,0.10183333333333333,83479734.031708
2026-02-24 21:20:52+00:00,0.49,0.4904899999999999,0.48951,0.49,10193578.724428
2026-02-24 21:20:53+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-02-24 21:20:54+00:00,0.1525,0.15265249999999997,0.1523475,0.1525,8971474.161697
2026-02-24 21:20:56+00:00,0.16625,0.16641625,0.16608375,0.16625,73331577.22158813
2026-02-24 21:20:57+00:00,0.42,0.42041999999999996,0.41958,0.42,6225344.515721
2026-02-24 21:20:58+00:00,0.23466666666666666,0.2349013333333333,0.234432,0.23466666666666666,47553087.268164
2026-02-24 21:20:59+00:00,0.01,0.01001,0.00999,0.01,60656119.70284229
2026-02-24 21:30:16+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-02-24 21:30:17+00:00,0.41,0.41040999999999994,0.40958999999999995,0.41,144232205.05751604
2026-02-24 21:30:18+00:00,0.04383333333333333,0.043877166666666655,0.043789499999999995,0.04383333333333333,56341050.53502396
2026-02-24 21:30:19+00:00,0.2125,0.21271249999999997,0.2122875,0.2125,14589542.518849
2026-02-24 21:30:20+00:00,0.2125,0.21271249999999997,0.2122875,0.2125,293333838.94364804
2026-02-24 21:30:21+00:00,0.03983333333333333,0.03987316666666666,0.039793499999999996,0.03983333333333333,165021246.9079321
2026-02-24 21:30:22+00:00,0.3882,0.38858819999999994,0.3878118,0.3882,143814602.52432168
2026-02-24 21:30:23+00:00,0.531,0.531531,0.5304690000000001,0.531,52679079.711315
2026-02-24 21:30:24+00:00,0.16625,0.16641625,0.16608375,0.16625,272423489.205226
2026-02-24 21:30:25+00:00,0.226375,0.22660137499999997,0.226148625,0.226375,75772454.28941491
2026-02-24 21:30:26+00:00,0.31165384615384617,0.3119655,0.31134219230769233,0.31165384615384617,245081236.84152105
2026-02-24 21:30:27+00:00,0.31033333333333335,0.31064366666666665,0.310023,0.31033333333333335,123109054.1750752
2026-02-24 21:30:28+00:00,0.145125,0.145270125,0.144979875,0.145125,56911064.429679
2026-02-24 21:30:29+00:00,0.20059999999999997,0.20080059999999994,0.20039939999999998,0.20059999999999997,61486750.94767211
2026-02-24 21:30:30+00:00,0.24,0.24023999999999995,0.23976,0.24,15272828.449425
2026-02-24 21:30:31+00:00,0.1694090909090909,0.16957849999999997,0.1692396818181818,0.1694090909090909,150038176.33874542
2026-02-24 21:30:32+00:00,0.4981,0.49859809999999993,0.4976019,0.4981,216881836.0058108
2026-02-24 21:30:33+00:00,0.4425,0.44294249999999996,0.4420575,0.4425,43362050.315619044
2026-02-24 21:40:15+00:00,0.30242857142857144,0.302731,0.30212614285714284,0.30242857142857144,190872499.641523
2026-02-24 21:40:16+00:00,0.131875,0.13200687499999997,0.131743125,0.131875,60413204.40059396
2026-02-24 21:40:17+00:00,0.15516666666666667,0.15532183333333333,0.1550115,0.15516666666666667,458355085.85158014
2026-02-24 21:40:18+00:00,0.3879,0.38828789999999996,0.3875121,0.3879,143814602.52432168
2026-02-24 21:40:19+00:00,0.2738333333333334,0.2741071666666667,0.27355950000000007,0.2738333333333334,371937087.96128994
2026-02-24 21:40:20+00:00,0.3592,0.35955919999999997,0.3588408,0.3592,174394369.597903
2026-02-24 21:40:21+00:00,0.23736666666666667,0.2376040333333333,0.23712930000000002,0.23736666666666667,230999494.10946825
2026-02-24 21:40:22+00:00,0.144875,0.145019875,0.14473012500000002,0.144875,111488547.0022941
2026-02-24 21:40:23+00:00,0.20053846153846153,0.20073899999999997,0.20033792307692305,0.20053846153846153,157339331.66906542
2026-02-24 21:40:24+00:00,0.4735,0.47397349999999994,0.47302649999999996,0.4735,260243886.32142985
2026-02-24 21:50:16+00:00,0.22833333333333336,0.22856166666666666,0.22810500000000003,0.22833333333333336,74118724.099079
2026-02-24 21:50:17+00:00,0.28659999999999997,0.28688659999999994,0.28631339999999994,0.28659999999999997,152876681.47317195
2026-02-24 21:50:18+00:00,0.16783333333333336,0.16800116666666667,0.16766550000000002,0.16783333333333336,24290298.469866
2026-02-24 21:50:19+00:00,0.018666666666666668,0.01868533333333333,0.018648,0.018666666666666668,271032912.54983604
2026-02-24 21:50:20+00:00,0.22241666666666668,0.22263908333333332,0.22219425,0.22241666666666668,187322173.30174416
2026-02-24 21:50:21+00:00,0.32916666666666666,0.32949583333333327,0.3288375,0.32916666666666666,53563716.4148281
2026-02-24 21:50:22+00:00,0.6438333333333334,0.6444771666666667,0.6431895000000001,0.6438333333333334,96852381.50204158
2026-02-24 21:50:23+00:00,0.13240000000000002,0.1325324,0.1322676,0.13240000000000002,308407466.54984105
2026-02-24 21:50:24+00:00,0.37124999999999997,0.3716212499999999,0.37087875,0.37124999999999997,68923787.38368392
2026-02-24 21:50:25+00:00,0.29375,0.29404375,0.29345625000000003,0.29375,136948868.685426
2026-02-24 21:50:26+00:00,0.2531923076923077,0.2534455,0.2529391153846154,0.2531923076923077,178268495.98190933
2026-02-24 21:50:27+00:00,0.2853333333333333,0.28561866666666663,0.28504799999999997,0.2853333333333333,71867362.95322692
2026-02-24 21:50:28+00:00,0.16216666666666668,0.16232883333333334,0.16200450000000002,0.16216666666666668,74776734.88659
2026-02-24 21:50:29+00:00,0.20833333333333334,0.20854166666666665,0.208125,0.20833333333333334,42789782.7144721
2026-02-24 21:50:30+00:00,0.17783333333333334,0.17801116666666666,0.17765550000000002,0.17783333333333334,118299115.66669315
2026-02-24 21:50:31+00:00,0.15408333333333332,0.15423741666666663,0.15392925,0.15408333333333332,70466814.08421429
2026-02-24 21:50:32+00:00,0.4507857142857143,0.45123649999999993,0.4503349285714286,0.4507857142857143,226666056.33881584
2026-02-24 21:50:33+00:00,0.5525,0.5530525,0.5519475,0.5525,33577829.982613996
2026-02-24 22:00:31+00:00,0.3169166666666667,0.3172335833333333,0.31659975,0.3169166666666667,182778961.04282698
2026-02-24 22:00:32+00:00,0.09616666666666666,0.09626283333333333,0.0960705,0.09616666666666666,53917200.48044096
2026-02-24 22:00:33+00:00,0.2275,0.22772749999999997,0.22727250000000002,0.2275,14589542.518849
2026-02-24 22:00:34+00:00,0.1875,0.18768749999999998,0.1873125,0.1875,306407246.12435687
2026-02-24 22:00:35+00:00,0.09150000000000001,0.0915915,0.09140850000000002,0.09150000000000001,151947839.72722328
2026-02-24 22:00:36+00:00,0.3876,0.38798759999999993,0.3872124,0.3876,143814602.52432168
2026-02-24 22:00:37+00:00,0.5321666666666667,0.5326988333333332,0.5316345,0.5321666666666667,52679079.711315006
2026-02-24 22:00:38+00:00,0.1342,0.1343342,0.1340658,0.1342,311164469.6512789
2026-02-24 22:00:39+00:00,0.29983333333333334,0.3001331666666666,0.2995335,0.29983333333333334,37031473.843361996
2026-02-24 22:00:40+00:00,0.31525,0.31556524999999996,0.31493475,0.31525,245181232.17562205
2026-02-24 22:00:41+00:00,0.10700000000000001,0.107107,0.10689300000000002,0.10700000000000001,108792458.3577812
2026-02-24 22:00:42+00:00,0.27737500000000004,0.277652375,0.277097625,0.27737500000000004,79041434.115383
2026-02-24 22:00:43+00:00,0.2425,0.24274249999999997,0.2422575,0.2425,53572981.7451611
2026-02-24 22:00:44+00:00,0.11416666666666668,0.11428083333333333,0.11405250000000001,0.11416666666666668,82303051.38328515
2026-02-24 22:00:45+00:00,0.18844999999999998,0.18863844999999996,0.18826154999999997,0.18844999999999998,114434551.48672728
2026-02-24 22:00:46+00:00,0.5001,0.5006000999999999,0.4995999,0.5001,216881836.0058108
2026-02-24 22:00:47+00:00,0.445,0.445445,0.44455500000000003,0.445,43362050.315619044
2026-02-24 22:10:16+00:00,0.371,0.37137099999999995,0.370629,0.371,172261572.389548
2026-02-24 22:10:17+00:00,0.092,0.092092,0.091908,0.092,64434589.13371996
2026-02-24 22:10:18+00:00,0.2275,0.22772749999999997,0.22727250000000002,0.2275,14589542.518849
2026-02-24 22:10:19+00:00,0.018333333333333333,0.018351666666666665,0.018315,0.018333333333333333,271032912.54983604
2026-02-24 22:10:20+00:00,0.224,0.22422399999999998,0.223776,0.224,187322173.30174416
2026-02-24 22:10:21+00:00,0.32983333333333337,0.3301631666666667,0.32950350000000006,0.32983333333333337,53563716.4148281
2026-02-24 22:10:22+00:00,0.5091,0.5096090999999999,0.5085909,0.5091,142929965.8208086
2026-02-24 22:10:23+00:00,0.018333333333333333,0.018351666666666665,0.018315,0.018333333333333333,262329882.231074
2026-02-24 22:10:24+00:00,0.37625000000000003,0.37662625,0.37587375,0.37625000000000003,68923787.3836839
2026-02-24 22:10:25+00:00,0.4195,0.41991949999999995,0.41908049999999997,0.4195,143809674.71046
2026-02-24 22:10:26+00:00,0.22172727272727275,0.22194899999999998,0.22150554545454548,0.22172727272727275,149028976.50718606
2026-02-24 22:10:27+00:00,0.27216666666666667,0.2724388333333333,0.2718945,0.27216666666666667,92293913.6788332
2026-02-24 22:10:28+00:00,0.10625,0.10635624999999999,0.10614375,0.10625,83479734.031708
2026-02-24 22:10:29+00:00,0.195,0.19519499999999998,0.194805,0.195,43889555.5073401
2026-02-24 22:10:30+00:00,0.16625,0.16641625,0.16608375,0.16625,73331577.22158813
2026-02-24 22:10:31+00:00,0.18565,0.18583565,0.18546435,0.18565,114434551.4867273
2026-02-24 22:10:32+00:00,0.5137499999999999,0.5142637499999999,0.51323625,0.5137499999999999,210803865.4070428
2026-02-24 22:10:33+00:00,0.44399999999999995,0.4444439999999999,0.44355599999999995,0.44399999999999995,49440020.91438704
2026-02-24 22:20:14+00:00,0.22833333333333336,0.22856166666666666,0.22810500000000003,0.22833333333333336,74118724.099079
2026-02-24 22:20:15+00:00,0.252,0.252252,0.251748,0.252,177166979.94303796
2026-02-24 22:20:16+00:00,0.18257142857142858,0.182754,0.18238885714285716,0.18257142857142858,316181473.71471995
2026-02-24 22:20:17+00:00,0.22079999999999997,0.22102079999999993,0.22057919999999998,0.22079999999999997,195737328.5516883
2026-02-24 22:20:18+00:00,0.32587499999999997,0.32620087499999995,0.325549125,0.32587499999999997,405259848.05188257
2026-02-24 22:20:19+00:00,0.3577857142857143,0.3581435,0.3574279285714286,0.3577857142857143,116219788.70562091
2026-02-24 22:20:20+00:00,0.2475,0.24774749999999998,0.2472525,0.2475,324370451.35517824
2026-02-24 22:20:21+00:00,0.19743750000000002,0.1976349375,0.1972400625,0.19743750000000002,93673312.756136
2026-02-24 22:20:22+00:00,0.14681818181818182,0.14696499999999998,0.14667136363636363,0.14681818181818182,150995291.40701324
2026-02-24 22:20:23+00:00,0.34746666666666665,0.3478141333333333,0.34711919999999996,0.34746666666666665,330710700.4056441
2026-02-24 22:30:16+00:00,0.30364285714285716,0.3039465,0.3033392142857143,0.30364285714285716,190872499.641523
2026-02-24 22:30:17+00:00,0.06716666666666667,0.06723383333333333,0.0670995,0.06716666666666667,60313209.06649296
2026-02-24 22:30:18+00:00,0.1975,0.1976975,0.19730250000000002,0.1975,8902966.229495
2026-02-24 22:30:19+00:00,0.1728125,0.1729853125,0.1726396875,0.1728125,449552114.9561862
2026-02-24 22:30:20+00:00,0.01,0.01001,0.00999,0.01,53553724.1303851
2026-02-24 22:30:21+00:00,0.584,0.5845839999999999,0.5834159999999999,0.584,120726710.77731459
2026-02-24 22:30:22+00:00,0.3075,0.30780749999999996,0.3071925,0.3075,22313187.904569
2026-02-24 22:30:23+00:00,0.257,0.25725699999999996,0.256743,0.257,331153729.03812593
2026-02-24 22:30:24+00:00,0.321,0.32132099999999997,0.320679,0.321,162398708.23312
2026-02-24 22:30:25+00:00,0.20600000000000002,0.206206,0.205794,0.20600000000000002,182517099.37659824
2026-02-24 22:30:26+00:00,0.2481666666666667,0.24841483333333333,0.24791850000000004,0.2481666666666667,105041590.91895103
2026-02-24 22:30:27+00:00,0.24125,0.24149124999999996,0.24100875,0.24125,53572981.7451611
2026-02-24 22:30:28+00:00,0.09985714285714287,0.099957,0.09975728571428573,0.09985714285714287,90216820.58579613
2026-02-24 22:30:29+00:00,0.20127777777777778,0.20147905555555554,0.2010765,0.20127777777777778,106520782.28421628
2026-02-24 22:30:30+00:00,0.5010833333333333,0.5015844166666666,0.50058225,0.5010833333333333,216891828.7484528
2026-02-24 22:30:31+00:00,0.4266666666666667,0.4270933333333333,0.42624,0.4266666666666667,43352057.57297704
2026-02-24 22:40:15+00:00,0.22833333333333336,0.22856166666666666,0.22810500000000003,0.22833333333333336,74118724.09907898
2026-02-24 22:40:16+00:00,0.2558125,0.25606831249999995,0.2555566875,0.2558125,177166979.94303796
2026-02-24 22:40:17+00:00,0.1545,0.15465449999999997,0.1543455,0.1545,458355085.8515802
2026-02-24 22:40:18+00:00,0.249875,0.25012487499999997,0.249625125,0.249875,83907451.5724391
2026-02-24 22:40:19+00:00,0.3707857142857143,0.37115649999999994,0.37041492857142855,0.3707857142857143,374916112.8942716
2026-02-24 22:40:20+00:00,0.25658333333333333,0.2568399166666666,0.25632675,0.25658333333333333,116209796.42117791
2026-02-24 22:40:21+00:00,0.2830526315789474,0.2833356842105263,0.2827695789473684,0.2830526315789474,324380443.63962126
2026-02-24 22:40:22+00:00,0.1392142857142857,0.1393535,0.13907507142857142,0.1392142857142857,83579705.781984
2026-02-24 22:40:23+00:00,0.17115384615384613,0.17132499999999995,0.17098269230769228,0.17115384615384613,161188838.95779723
2026-02-24 22:40:24+00:00,0.3352916666666667,0.33562695833333334,0.33495637500000003,0.3352916666666667,312346551.3116691
2026-02-24 22:40:25+00:00,0.5775,0.5780774999999999,0.5769225,0.5775,18264208.517343044
2026-02-24 22:50:15+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-02-24 22:50:16+00:00,0.31921428571428573,0.31953349999999997,0.31889507142857143,0.31921428571428573,174573098.78897196
2026-02-24 22:50:17+00:00,0.16,0.16016,0.15984,0.16,23392513.414242998
2026-02-24 22:50:18+00:00,0.1545,0.15465449999999997,0.1543455,0.1545,478381336.4653562
2026-02-24 22:50:19+00:00,0.4424375,0.44287993749999993,0.4419950625,0.4424375,167764401.30309868
2026-02-24 22:50:20+00:00,0.22435714285714287,0.2245815,0.22413278571428571,0.22435714285714287,348096002.9180089
2026-02-24 22:50:21+00:00,0.2596764705882353,0.2599361470588235,0.25941679411764706,0.2596764705882353,321122725.55852425
2026-02-24 22:50:22+00:00,0.18045454545454545,0.180635,0.1802740909090909,0.18045454545454545,141905661.64190713
2026-02-24 22:50:23+00:00,0.20049999999999998,0.20070049999999995,0.2002995,0.20049999999999998,136364395.75995013
2026-02-24 22:50:24+00:00,0.2993571428571428,0.29965649999999994,0.29905778571428565,0.2993571428571428,322220719.4786641
2026-02-24 22:50:25+00:00,0.99,0.9909899999999999,0.98901,0.99,8489980.92698
2026-02-24 23:00:16+00:00,0.01,0.01001,0.00999,0.01,62123062.734295994
2026-02-24 23:00:17+00:00,0.61,0.6106099999999999,0.60939,0.61,110138509.65525201
2026-02-24 23:00:18+00:00,0.13475,0.13488475,0.13461525000000002,0.13475,18610927.251975
2026-02-24 23:00:19+00:00,0.01,0.01001,0.00999,0.01,36122905.93072796
2026-02-24 23:00:20+00:00,0.103,0.10310299999999999,0.10289699999999999,0.103,9700755.951017
2026-02-24 23:00:22+00:00,0.43,0.4304299999999999,0.42957,0.43,99995.334101
2026-02-24 23:00:23+00:00,0.08,0.08008,0.07992,0.08,14489547.184748
2026-02-24 23:00:25+00:00,0.01,0.01001,0.00999,0.01,8802970.895394
2026-02-24 23:00:26+00:00,0.021,0.021020999999999998,0.020979,0.021,262229941.654442
2026-02-24 23:00:27+00:00,0.19833333333333333,0.19853166666666663,0.198135,0.19833333333333333,38847206.87715593
2026-02-24 23:00:28+00:00,0.24683333333333332,0.24708016666666663,0.2465865,0.24683333333333332,148474966.42458823
2026-02-24 23:00:31+00:00,0.01,0.01001,0.00999,0.01,28829221.50917
2026-02-24 23:00:32+00:00,0.01,0.01001,0.00999,0.01,24724502.6212151
2026-02-24 23:00:33+00:00,0.49075,0.49124074999999995,0.49025925000000004,0.49075,30353727.442054
2026-02-24 23:00:34+00:00,0.941,0.9419409999999998,0.940059,0.941,59907150.95188258
2026-02-24 23:00:35+00:00,0.989,0.9899889999999999,0.988011,0.989,6601495.392548
2026-02-24 23:00:36+00:00,0.01,0.01001,0.00999,0.01,23864336.99083
2026-02-24 23:00:37+00:00,0.3075,0.30780749999999996,0.3071925,0.3075,22313187.904569
2026-02-24 23:00:39+00:00,0.16425,0.16441424999999998,0.16408575,0.16425,311064529.07464695
2026-02-24 23:00:40+00:00,0.22,0.22021999999999997,0.21978,0.22,8093538.598696
2026-02-24 23:00:42+00:00,0.665,0.665665,0.664335,0.665,11995661.364783
2026-02-24 23:00:43+00:00,0.019,0.019018999999999998,0.018980999999999998,0.019,16942273.879883
2026-02-24 23:00:44+00:00,0.49075,0.49124074999999995,0.49025925000000004,0.49075,30353727.442054
2026-02-24 23:00:45+00:00,0.175,0.17517499999999997,0.17482499999999998,0.175,89652867.363489
2026-02-24 23:00:46+00:00,0.2917727272727273,0.2920645,0.2914809545454546,0.2917727272727273,125174637.37007906
2026-02-24 23:00:47+00:00,0.01,0.01001,0.00999,0.01,23864336.99083
2026-02-24 23:00:48+00:00,0.2525,0.2527525,0.2522475,0.2525,36080329.79231129
