timestamp,market_id,symbol,predicted_probability,market_price,direction,position_size,entry_price,exit_price,realized_outcome,pnl,fees,net_pnl,strategy_name,confidence,edge,capital_at_entry,settlement_time
2026-03-02 09:07:00+00:00,BTCUSDT_20260302_0857,BTC/USDT,0.33882521175952224,0.25920824249851765,YES,2549.710937945676,0.2605042837110102,0.0,0,-664.2106215596663,25.49710937945676,-715.2048403185798,Predictive,0.5307797950733639,0.07961696926100459,94869.08952827811,2026-03-02 09:12:00+00:00
2026-03-02 09:14:00+00:00,BTCUSDT_20260302_0912,BTC/USDT,0.34994644511218254,0.23817551209648327,YES,3455.3126662451173,0.23936638965696566,0.0,0,-827.0857180550777,34.55312666245117,-896.19197137998,Predictive,0.7451395534379951,0.11177093301569926,94170.325780056,2026-03-02 09:27:00+00:00
2026-03-02 09:45:00+00:00,BTCUSDT_20260302_0942,BTC/USDT,0.42181561587648786,0.3335202359250344,YES,3091.533040996826,0.3351878371046595,0.0,0,-1036.2442733493167,30.91533040996826,-1098.074934169253,Predictive,0.5886358663430232,0.08829537995145348,93312.32473159095,2026-03-02 09:57:00+00:00
2026-03-02 09:59:00+00:00,BTCUSDT_20260302_0957,BTC/USDT,0.2978796957502213,0.18130728871059437,YES,3284.7626047195226,0.18221382515414733,1.0,1,2686.233445790278,32.84762604719523,2620.5381936958875,Predictive,0.7771493802641793,0.1165724070396269,92243.23283219444,2026-03-02 10:12:00+00:00
2026-03-02 10:21:00+00:00,BTCUSDT_20260302_1012,BTC/USDT,0.4758360314888401,0.3013161349204292,YES,4746.473313899236,0.3028227155950313,0.0,0,-1437.3399384143142,47.46473313899236,-1532.269404692299,Predictive,1.0,0.17451989656841094,94882.00154484571,2026-03-02 10:27:00+00:00
2026-03-02 10:32:00+00:00,BTCUSDT_20260302_1027,BTC/USDT,0.44591481104305153,0.21425191484571693,YES,4672.23308032157,0.2153231744199455,1.0,1,3666.1930218368493,46.7223308032157,3572.748360230418,Predictive,1.0,0.2316628961973346,93397.93927562819,2026-03-02 10:42:00+00:00
2026-03-02 10:50:00+00:00,BTCUSDT_20260302_1042,BTC/USDT,0.39479333292810653,0.3071652895638262,YES,3069.108643793212,0.3087011160116453,0.0,0,-947.4372634999518,30.69108643793212,-1008.8194363758159,Predictive,0.5841869557618689,0.08762804336428032,97033.44121102711,2026-03-02 10:57:00+00:00
2026-03-02 11:02:00+00:00,BTCUSDT_20260302_1057,BTC/USDT,0.3066096813821798,0.22608534079182033,YES,2499.3912493380017,0.2272157674957794,0.0,0,-567.901100990569,24.993912493380016,-617.888925977329,Predictive,0.5368289372690632,0.08052434059035948,96061.01003503377,2026-03-02 11:12:00+00:00
2026-03-02 11:33:00+00:00,BTCUSDT_20260302_1127,BTC/USDT,0.3413890798698571,0.2439133077384534,YES,3077.7768679977567,0.24513287427714564,0.0,0,-754.4642900360011,30.777768679977566,-816.0198273959563,Predictive,0.6498384808760248,0.09747577213140371,95462.33116536324,2026-03-02 11:42:00+00:00
2026-03-02 11:44:00+00:00,BTCUSDT_20260302_1142,BTC/USDT,0.35017593735965136,0.23804713742378508,YES,3484.2967258207527,0.23923737311090398,0.0,0,-833.5739958242806,34.84296725820753,-903.2599303406956,Predictive,0.7475253329057752,0.11212879993586627,94673.02390806902,2026-03-02 11:57:00+00:00
2026-03-02 12:03:00+00:00,BTCUSDT_20260302_1157,BTC/USDT,0.4206422192092266,0.24163803587375765,YES,4691.972495612237,0.24284622605312642,0.0,0,-1139.4278133045011,46.91972495612237,-1233.2672632167457,Predictive,1.0,0.17900418333546897,93792.53018728862,2026-03-02 12:12:00+00:00
2026-03-02 12:14:00+00:00,BTCUSDT_20260302_1212,BTC/USDT,0.3045417828517873,0.23824563930924864,YES,2015.9199906243998,0.23943686750579485,0.0,0,-482.68556769741764,20.159199906243998,-523.0039675099056,Predictive,0.44197429028359103,0.06629614354253865,92632.94317407788,2026-03-02 12:27:00+00:00
2026-03-02 12:29:00+00:00,BTCUSDT_20260302_1227,BTC/USDT,0.5311296733000085,0.33173227476813383,YES,4607.512880319023,0.33339093614197446,1.0,1,3071.4098478632586,46.07512880319023,2979.2595902568783,Predictive,1.0,0.19939739853187466,92104.18247757727,2026-03-02 12:42:00+00:00
2026-03-02 12:44:00+00:00,BTCUSDT_20260302_1242,BTC/USDT,0.4059052174391379,0.24838227161892026,YES,4758.779616272026,0.24962418297701483,0.0,0,-1187.9064736795767,47.58779616272026,-1283.0820660050172,Predictive,1.0,0.1575229458202176,95128.0045292778,2026-03-02 12:57:00+00:00
2026-03-02 12:59:00+00:00,BTCUSDT_20260302_1257,BTC/USDT,0.3622388515610164,0.2846673549375228,YES,2546.7431304264173,0.2860906917122104,1.0,1,1818.1436266294036,25.467431304264174,1767.2087640208752,Predictive,0.5171433108232903,0.07757149662349355,93914.63062429396,2026-03-02 13:12:00+00:00
2026-03-02 13:14:00+00:00,BTCUSDT_20260302_1312,BTC/USDT,0.47409709992180127,0.31127645226621087,YES,4786.638712546169,0.3128328345275419,0.0,0,-1497.4177563050819,47.86638712546169,-1593.1505305560052,Predictive,1.0,0.1628206476555904,95684.9078637979,2026-03-02 13:27:00+00:00
2026-03-02 13:29:00+00:00,BTCUSDT_20260302_1327,BTC/USDT,0.4020509525509136,0.2772156905849355,YES,4066.884078807099,0.27860176903786016,1.0,1,2933.8429799795326,40.66884078807099,2852.5052984033905,Predictive,0.8322350797731874,0.1248352619659781,94146.82126670475,2026-03-02 13:42:00+00:00
2026-03-02 13:44:00+00:00,BTCUSDT_20260302_1342,BTC/USDT,0.3536548055991744,0.29649806792752553,YES,1971.8545914261674,0.29798055826716313,1.0,1,1384.2802594513294,19.718545914261675,1344.8431676228058,Predictive,0.3810449178109924,0.05715673767164886,97060.94570077003,2026-03-02 13:57:00+00:00
2026-03-02 13:59:00+00:00,BTCUSDT_20260302_1357,BTC/USDT,0.3993411161439708,0.3373355689295531,YES,2302.8813001363587,0.3390222467742008,1.0,1,1522.1533077098377,23.028813001363588,1476.0956817071103,Predictive,0.4133703147627847,0.0620055472144177,98422.19714721998,2026-03-02 14:12:00+00:00
2026-03-02 14:14:00+00:00,BTCUSDT_20260302_1412,BTC/USDT,0.480612159988307,0.30347798526164615,YES,4997.217522746491,0.30499537518795433,1.0,1,3473.0892895006054,49.972175227464916,3373.1449390456755,Predictive,1.0,0.17713417472666082,99894.37827970235,2026-03-02 14:27:00+00:00
2026-03-02 14:29:00+00:00,BTCUSDT_20260302_1427,BTC/USDT,0.4638755618252142,0.3054266270083279,YES,5168.373378460148,0.3069537601433695,1.0,1,3581.9217361169153,51.683733784601486,3478.5542685477126,Predictive,1.0,0.15844893481688632,103315.78383541836,2026-03-02 14:42:00+00:00
2026-03-02 14:46:00+00:00,BTCUSDT_20260302_1442,BTC/USDT,0.44276077686310034,0.3536742255845509,YES,3683.5711594399886,0.35544259671247364,1.0,1,2374.273061353462,36.83571159439989,2300.601638164662,Predictive,0.5939103418569962,0.08908655127854942,106860.86985994087,2026-03-02 14:57:00+00:00
2026-03-02 15:07:00+00:00,BTCUSDT_20260302_1457,BTC/USDT,0.4161103141691924,0.2525286795805285,YES,5461.757146064717,0.2537913229784311,1.0,1,4075.610574178052,54.61757146064717,3966.375431256758,Predictive,1.0,0.16358163458866393,109180.52534983368,2026-03-02 15:12:00+00:00
2026-03-02 15:19:00+00:00,BTCUSDT_20260302_1512,BTC/USDT,0.30965863807372596,0.1952863252683591,YES,4024.2158831673764,0.19626275689470088,0.0,0,-789.8037035698728,40.24215883167376,-870.2880212332204,Predictive,0.7624820853691124,0.11437231280536686,113215.89376518007,2026-03-02 15:27:00+00:00
2026-03-02 15:29:00+00:00,BTCUSDT_20260302_1527,BTC/USDT,0.5574754269947089,0.22436038030171887,YES,5621.30450308051,0.22548218220322744,1.0,1,4353.800496897087,56.2130450308051,4241.374406835477,Predictive,1.0,0.33311504669298997,112369.87701657938,2026-03-02 15:42:00+00:00
2026-03-02 15:44:00+00:00,BTCUSDT_20260302_1542,BTC/USDT,0.349248315266874,0.18899098149232332,YES,5766.219893920066,0.18993593639978493,0.0,0,-1095.2123750387764,57.662198939200664,-1210.5367729171776,Predictive,1.0,0.16025733377455068,116666.01531453725,2026-03-02 15:57:00+00:00
2026-03-02 16:02:00+00:00,BTCUSDT_20260302_1557,BTC/USDT,0.4162620461934325,0.3500149884410887,YES,2944.77007956505,0.3517650633832941,1.0,1,1908.9028458776222,29.447700795650498,1850.0074442863213,Predictive,0.441647051682292,0.0662470577523438,115541.35523870283,2026-03-02 16:12:00+00:00
2026-03-02 16:16:00+00:00,BTCUSDT_20260302_1612,BTC/USDT,0.2541423904997194,0.1227761734492714,YES,4397.109275074476,0.12339005431651774,0.0,0,-542.5595522871035,43.97109275074476,-630.5017377885931,Predictive,0.87577478033632,0.131366217050448,117406.28699182971,2026-03-02 16:27:00+00:00
2026-03-02 16:29:00+00:00,BTCUSDT_20260302_1627,BTC/USDT,0.32843708816172995,0.24066317375746238,YES,3377.1530810642266,0.24186648962624965,1.0,1,2560.3329204167485,33.77153081064227,2492.789858795464,Predictive,0.5851594293617839,0.08777391440426757,116829.95590873196,2026-03-02 16:42:00+00:00
2026-03-02 16:47:00+00:00,BTCUSDT_20260302_1642,BTC/USDT,0.311543498920582,0.1029394732057064,YES,5969.514441457436,0.10345417057173492,1.0,1,5351.9432762004635,59.695144414574365,5232.552987371315,Predictive,1.0,0.20860402571487557,119330.59368473415,2026-03-02 16:57:00+00:00
2026-03-02 17:01:00+00:00,BTCUSDT_20260302_1657,BTC/USDT,0.24634968039431582,0.13164060572338476,YES,4117.597660795563,0.13229880875200167,0.0,0,-544.7532654432816,41.175976607955626,-627.1052186591928,Predictive,0.7647271644728737,0.11470907467093105,124641.36098432666,2026-03-02 17:12:00+00:00
2026-03-02 17:29:00+00:00,BTCUSDT_20260302_1727,BTC/USDT,0.5447463225623437,0.47066415290472374,YES,4341.924884463139,0.4730174736692473,1.0,1,2288.118544752747,43.41924884463139,2201.280047063484,Predictive,0.49388113105079956,0.07408216965761993,124053.18847003875,2026-03-02 17:42:00+00:00
2026-03-02 17:47:00+00:00,BTCUSDT_20260302_1742,BTC/USDT,0.28897219856919276,0.1964043822297629,YES,3638.378136095249,0.1973864041409117,0.0,0,-718.1663771887538,36.38378136095249,-790.9339399106589,Predictive,0.6171187755961992,0.09256781633942987,126304.92323343053,2026-03-02 17:57:00+00:00
2026-03-02 18:00:00+00:00,BTCUSDT_20260302_1757,BTC/USDT,0.407054693909591,0.3198290874622651,YES,4026.3339796711807,0.3214282328995764,1.0,1,2732.1565635219545,40.26333979671181,2651.6298839285305,Predictive,0.5815040429821724,0.08722560644732585,125546.49351644506,2026-03-02 18:12:00+00:00
2026-03-02 19:07:00+00:00,BTCUSDT_20260302_1857,BTC/USDT,0.44512157018100795,0.34534730581549217,YES,4887.670996860998,0.34707404234456957,0.0,0,-1696.3837305308584,48.87670996860998,-1794.1371504680783,Predictive,0.6651617624367719,0.09977426436551579,128229.77336999841,2026-03-02 19:12:00+00:00
2026-03-02 19:14:00+00:00,BTCUSDT_20260302_1912,BTC/USDT,0.5037883946709484,0.42398468162073244,YES,4382.6240361417285,0.42610460502883607,1.0,1,2515.167752231674,43.826240361417284,2427.5152715088398,Predictive,0.5320247536681063,0.07980371305021594,126489.56339910613,2026-03-02 19:27:00+00:00
2026-03-02 19:29:00+00:00,BTCUSDT_20260302_1927,BTC/USDT,0.4399958042276093,0.31294885864147615,YES,5963.768951220306,0.3145136029346835,0.0,0,-1875.6864599182973,59.63768951220306,-1994.9618389427033,Predictive,0.8469796372408878,0.12704694558613316,128945.09346182561,2026-03-02 19:42:00+00:00
2026-03-02 19:44:00+00:00,BTCUSDT_20260302_1942,BTC/USDT,0.40139154970407614,0.3451294139721321,YES,2729.2400882907846,0.3468550610419927,0.0,0,-946.6507374223537,27.292400882907845,-1001.2355391881694,Predictive,0.37508090487962703,0.05626213573194405,127042.11460102441,2026-03-02 19:57:00+00:00
2026-03-02 20:00:00+00:00,BTCUSDT_20260302_1957,BTC/USDT,0.35037897506536336,0.2675096258111291,YES,3566.411724474467,0.2688471739401847,0.0,0,-958.8197132321011,35.66411724474467,-1030.1479477215905,Predictive,0.552462328361562,0.08286934925423428,126059.79974635731,2026-03-02 20:12:00+00:00
2026-03-02 20:14:00+00:00,BTCUSDT_20260302_2012,BTC/USDT,0.423614944179153,0.21075585179776732,YES,6255.049001656261,0.21180963105675613,0.0,0,-1324.8796212827433,62.55049001656261,-1449.9806013158686,Predictive,1.0,0.2128590923813857,125038.42954310864,2026-03-02 20:27:00+00:00
2026-03-02 20:29:00+00:00,BTCUSDT_20260302_2027,BTC/USDT,0.3865556699905007,0.25883028014077386,YES,5329.872824695296,0.2601244315414777,0.0,0,-1386.4301387122339,53.29872824695296,-1493.02759520614,Predictive,0.8515025989981791,0.12772538984972687,123660.25119357895,2026-03-02 20:42:00+00:00
2026-03-02 20:48:00+00:00,BTCUSDT_20260302_2042,BTC/USDT,0.371307731527482,0.28116343775614167,YES,3833.3773713832743,0.28256925494492235,0.0,0,-1083.1945877544968,38.33377371383274,-1159.862135182162,Predictive,0.6009619584756021,0.09014429377134031,122235.48728115288,2026-03-02 20:57:00+00:00
2026-03-02 21:05:00+00:00,BTCUSDT_20260302_2057,BTC/USDT,0.41390346230127595,0.1916954087978553,YES,6057.61463466992,0.19265388584184456,0.0,0,-1167.0229983015856,60.5761463466992,-1288.1752909949842,Predictive,1.0,0.22220805350342065,121091.71654705169,2026-03-02 21:12:00+00:00
2026-03-02 21:20:00+00:00,BTCUSDT_20260302_2112,BTC/USDT,0.3611818891138552,0.2708389171072705,YES,3714.6638398441773,0.2721931116928068,0.0,0,-1011.1059094599367,37.14663839844177,-1085.3991862568203,Predictive,0.6022864800438981,0.0903429720065847,119887.54691035165,2026-03-02 21:27:00+00:00
2026-03-02 21:31:00+00:00,BTCUSDT_20260302_2127,BTC/USDT,0.43041588371778144,0.3335306231809544,YES,4320.2941345305235,0.3351982762968591,1.0,1,2872.1389875404616,43.202941345305234,2785.7331048498513,Predictive,0.6459017369121804,0.09688526053682706,118833.2380595464,2026-03-02 21:42:00+00:00
2026-03-02 21:47:00+00:00,BTCUSDT_20260302_2142,BTC/USDT,0.48363656336170824,0.36663176365434846,YES,5620.787579617336,0.3684649224726202,1.0,1,3549.7245198585674,56.20787579617336,3437.3087682662203,Predictive,0.7800319980490652,0.11700479970735977,121649.1691712907,2026-03-02 21:57:00+00:00
2026-03-02 22:20:00+00:00,BTCUSDT_20260302_2212,BTC/USDT,0.26458814449567847,0.1280964075312008,YES,4899.800452005667,0.1287368895688568,0.0,0,-630.7850696992881,48.99800452005667,-728.7810787394014,Predictive,0.9099449130965178,0.13649173696447767,125149.8956866292,2026-03-02 22:27:00+00:00
2026-03-02 22:52:00+00:00,BTCUSDT_20260302_2242,BTC/USDT,0.35483262213494576,0.28257387378107235,YES,3135.373368243906,0.2839867431499777,1.0,1,2244.968896837144,31.35373368243906,2182.2614294722653,Predictive,0.4817249890258228,0.07225874835387341,124487.75688324746,2026-03-02 22:57:00+00:00
2026-03-02 22:59:00+00:00,BTCUSDT_20260302_2257,BTC/USDT,0.3877868137146318,0.19255444169885394,YES,6336.636289004231,0.1935172139073482,0.0,0,-1226.2482001922967,63.36636289004231,-1352.9809259723816,Predictive,1.0,0.19523237201577787,126669.35941719456,2026-03-02 23:12:00+00:00
2026-03-02 23:14:00+00:00,BTCUSDT_20260302_2312,BTC/USDT,0.34058589320187765,0.28907286854801184,YES,2272.3686419103387,0.29051823289075185,0.0,0,-660.1645223241493,22.723686419103387,-705.6118951623561,Predictive,0.34342016435910544,0.05151302465386581,125420.38753058316,2026-03-02 23:27:00+00:00
2026-03-02 23:30:00+00:00,BTCUSDT_20260302_2327,BTC/USDT,0.5008527286222986,0.3591345577229369,YES,6238.011150412951,0.36093023051155154,1.0,1,3986.5243479607752,62.38011150412951,3861.764124952516,Predictive,0.9447878059957445,0.14171817089936167,124697.84289675488,2026-03-02 23:42:00+00:00
2026-03-03 00:24:00+00:00,BTCUSDT_20260303_0012,BTC/USDT,0.37687630796726407,0.3041771719897919,YES,3361.215648547717,0.3056980578497408,1.0,1,2333.6985527725233,33.61215648547717,2266.474239801569,Predictive,0.48466090651648125,0.07269913597747218,128650.75508823019,2026-03-03 00:27:00+00:00
2026-03-03 00:31:00+00:00,BTCUSDT_20260303_0027,BTC/USDT,0.5593260677066421,0.2798831846792636,YES,6549.2226820501355,0.28128260060265986,1.0,1,4707.040294117146,65.49222682050136,4576.055840476144,Predictive,1.0,0.27944288302737846,130918.96141418221,2026-03-03 00:42:00+00:00
2026-03-03 00:45:00+00:00,BTCUSDT_20260303_0042,BTC/USDT,0.3895279820304598,0.2686025698391402,YES,5605.922814368396,0.2699455826883359,0.0,0,-1513.2941006305125,56.05922814368396,-1625.4125569178802,Predictive,0.8061694146087972,0.12092541219131958,135569.94248015567,2026-03-03 00:57:00+00:00
2026-03-03 01:00:00+00:00,BTCUSDT_20260303_0057,BTC/USDT,0.3852528112660876,0.08213873086466708,YES,6702.832418976259,0.0825494245189904,0.0,0,-553.3149588337226,67.02832418976259,-687.3716072132477,Predictive,1.0,0.3031140804014205,133989.6200553354,2026-03-03 01:12:00+00:00
2026-03-03 01:37:00+00:00,BTCUSDT_20260303_0127,BTC/USDT,0.4060922925239868,0.28691075385299303,YES,5575.439624809155,0.28834530762225796,1.0,1,3967.787771064233,55.75439624809155,3856.2789785680498,Predictive,0.7945435911399586,0.11918153867099379,133380.5507002536,2026-03-03 01:42:00+00:00
2026-03-03 01:45:00+00:00,BTCUSDT_20260303_0142,BTC/USDT,0.3427679993938684,0.2536953119050277,YES,4098.187317098279,0.2549637884645528,0.0,0,-1044.8893642047587,40.98187317098279,-1126.853110546724,Predictive,0.5938179165922716,0.08907268748884073,137307.35659814684,2026-03-03 01:57:00+00:00
2026-03-03 02:01:00+00:00,BTCUSDT_20260303_0157,BTC/USDT,0.35167621224016965,0.2802735803601171,YES,3379.5823390230253,0.2816749482619177,0.0,0,-951.9436804912015,33.795823390230254,-1019.5353272716619,Predictive,0.47601754586701683,0.07140263188005253,136228.67141055188,2026-03-03 02:12:00+00:00
2026-03-03 02:19:00+00:00,BTCUSDT_20260303_0212,BTC/USDT,0.4443181138470293,0.3429705845039092,YES,5216.647006097842,0.3446854374264287,1.0,1,3418.544750901737,52.16647006097842,3314.21181077978,Predictive,0.6756501956208005,0.10134752934312008,135224.5612599997,2026-03-03 02:27:00+00:00
2026-03-03 02:29:00+00:00,BTCUSDT_20260303_0227,BTC/USDT,0.3975496248785744,0.17426750538516544,YES,6932.155300545071,0.17513884291209125,0.0,0,-1214.089658224384,69.32155300545071,-1352.7327642352857,Predictive,1.0,0.22328211949340898,138573.78445789596,2026-03-03 02:42:00+00:00
2026-03-03 02:44:00+00:00,BTCUSDT_20260303_0242,BTC/USDT,0.39618147677714854,0.21386720629013292,YES,6867.98473998358,0.21493654232158357,1.0,1,5391.803847254109,68.6798473998358,5254.444152454437,Predictive,1.0,0.18231427048701562,137291.01495227174,2026-03-03 02:57:00+00:00
2026-03-03 02:59:00+00:00,BTCUSDT_20260303_0257,BTC/USDT,0.39353631690910923,0.32743958790110156,YES,3505.5838251241485,0.329076785840607,0.0,0,-1153.6062576666754,35.05583825124148,-1223.7179341691585,Predictive,0.4406448600533845,0.06609672900800767,142647.76296127462,2026-03-03 03:12:00+00:00
2026-03-03 03:23:00+00:00,BTCUSDT_20260303_0312,BTC/USDT,0.4506823763679272,0.3427737645931529,YES,5807.907993309558,0.3444876334161186,1.0,1,3807.1555135957897,58.079079933095585,3690.997353729598,Predictive,0.719390745165162,0.10790861177477429,141436.07762367482,2026-03-03 03:27:00+00:00
2026-03-03 03:29:00+00:00,BTCUSDT_20260303_0327,BTC/USDT,0.4322473122961282,0.3214644027163833,YES,5928.380186732676,0.3230717247299652,0.0,0,-1915.2920117826786,59.28380186732676,-2033.859615517332,Predictive,0.7385527305316327,0.1107829095797449,145183.94933540327,2026-03-03 03:42:00+00:00
2026-03-03 03:59:00+00:00,BTCUSDT_20260303_0357,BTC/USDT,0.39803971954528294,0.32020549158956746,YES,4100.947122649939,0.3218065190475153,1.0,1,2781.2356043120385,41.00947122649939,2699.2166618590395,Predictive,0.5188948530381032,0.07783422795571548,143227.6478523941,2026-03-03 04:12:00+00:00
2026-03-03 04:29:00+00:00,BTCUSDT_20260303_0427,BTC/USDT,0.3529141172168829,0.28652593851797115,YES,3396.5018386294023,0.287958568210561,0.0,0,-978.0518063762605,33.96501838629403,-1045.9818431488486,Predictive,0.44258785799274525,0.06638817869891178,145974.91843831984,2026-03-03 04:42:00+00:00
2026-03-03 04:45:00+00:00,BTCUSDT_20260303_0442,BTC/USDT,0.38761177809523784,0.30051379975376974,YES,4513.646568382685,0.30201636875253857,0.0,0,-1363.195146415295,45.13646568382685,-1453.4680777829487,Predictive,0.5806531889431207,0.0870979783414681,144951.73016625977,2026-03-03 04:57:00+00:00
2026-03-03 05:02:00+00:00,BTCUSDT_20260303_0457,BTC/USDT,0.481570340599506,0.25806302167695044,YES,7179.426750992225,0.2593533367853352,1.0,1,5317.418466916494,71.79426750992225,5173.82993189665,Predictive,1.0,0.22350731892255554,143516.74075233456,2026-03-03 05:12:00+00:00
2026-03-03 05:22:00+00:00,BTCUSDT_20260303_0512,BTC/USDT,0.3086634880721029,0.19380320402631288,YES,5301.166504573118,0.19477222004644443,1.0,1,4268.646535641562,53.01166504573118,4162.6232055501,Predictive,0.7657352269719336,0.11486028404579005,148781.14755420532,2026-03-03 05:27:00+00:00
2026-03-03 05:32:00+00:00,BTCUSDT_20260303_0527,BTC/USDT,0.3211903768382302,0.20391418592727367,YES,5636.67149736565,0.20493375685691,0.0,0,-1155.1442661234069,56.3667149736565,-1267.87769607072,Predictive,0.7818412727397103,0.11727619091095653,152993.42737487322,2026-03-03 05:42:00+00:00
2026-03-03 06:09:00+00:00,BTCUSDT_20260303_0557,BTC/USDT,0.3301635871914316,0.24350181647371824,YES,4348.514895173101,0.2447193255560868,1.0,1,3284.349262855742,43.485148951731006,3197.37896495228,Predictive,0.5777451381180889,0.08666177071771333,151794.79795979807,2026-03-03 06:12:00+00:00
2026-03-03 06:29:00+00:00,BTCUSDT_20260303_0627,BTC/USDT,0.41426639350844263,0.30725575874542776,YES,5988.905065724245,0.30879203753915485,1.0,1,4139.57886785069,59.88905065724245,4019.8007665362047,Predictive,0.7134042317534325,0.10701063476301487,155019.2581719966,2026-03-03 06:42:00+00:00
2026-03-03 06:47:00+00:00,BTCUSDT_20260303_0642,BTC/USDT,0.4283106364843503,0.36179376637941013,YES,4147.071562343366,0.36360273521130715,1.0,1,2639.1849991582894,41.47071562343366,2556.2435679114224,Predictive,0.44344580069960116,0.06651687010494017,159117.36632422384,2026-03-03 06:57:00+00:00
2026-03-03 07:00:00+00:00,BTCUSDT_20260303_0657,BTC/USDT,0.3697925685436084,0.26424649174699466,YES,5801.117220926057,0.2655677242057296,0.0,0,-1540.5894982119996,58.011172209260565,-1656.6118426305209,Predictive,0.7036405119774252,0.10554607679661376,161698.54015117287,2026-03-03 07:12:00+00:00
2026-03-03 07:15:00+00:00,BTCUSDT_20260303_0712,BTC/USDT,0.410734523110931,0.3527823380076359,YES,3585.155252652195,0.35454624969767407,1.0,1,2314.051903240442,35.85155252652195,2242.3487981873977,Predictive,0.3863479006886339,0.057952185103295084,160122.09910043434,2026-03-03 07:27:00+00:00
2026-03-03 07:29:00+00:00,BTCUSDT_20260303_0727,BTC/USDT,0.38924883857629033,0.1194919069369014,YES,8121.807550183739,0.1200893664715859,1.0,1,7146.464826878031,81.21807550183739,6984.028675874357,Predictive,1.0,0.26975693163938896,162354.93292817296,2026-03-03 07:42:00+00:00
2026-03-03 08:00:00+00:00,BTCUSDT_20260303_0757,BTC/USDT,0.35532915825618516,0.25705677164990526,YES,5605.174882433891,0.25834205550815476,0.0,0,-1448.0524006106511,56.051748824338915,-1560.1558982593292,Predictive,0.655149244041866,0.0982723866062799,169445.34600622664,2026-03-03 08:12:00+00:00
2026-03-03 08:14:00+00:00,BTCUSDT_20260303_0812,BTC/USDT,0.45651673742413146,0.29355605862393874,YES,8399.8646802808,0.2950238389170584,1.0,1,5921.704355920549,83.998646802808,5753.707062314932,Predictive,1.0,0.16296067880019272,167913.29495881317,2026-03-03 08:27:00+00:00
2026-03-03 08:32:00+00:00,BTCUSDT_20260303_0827,BTC/USDT,0.4623719277073247,0.35882762295625603,YES,7018.246882545667,0.3606217610710373,0.0,0,-2530.9325504149356,70.18246882545667,-2671.2974880658485,Predictive,0.6902953650071246,0.10354430475106868,173764.81684590827,2026-03-03 08:42:00+00:00
2026-03-03 08:44:00+00:00,BTCUSDT_20260303_0842,BTC/USDT,0.28570076724990934,0.20390039228547963,YES,4398.631718397357,0.20491989424690701,1.0,1,3497.2645718322797,43.98631718397357,3409.291937464333,Predictive,0.5453358330961982,0.08180037496442971,171189.89797830937,2026-03-03 08:57:00+00:00
2026-03-03 08:59:00+00:00,BTCUSDT_20260303_0857,BTC/USDT,0.3021369774096425,0.14584855591353466,YES,7990.849011499159,0.1465777986931023,0.0,0,-1171.2810577944992,79.9084901149916,-1331.0980380244823,Predictive,1.0,0.15628842149610786,174607.25406002664,2026-03-03 09:12:00+00:00
2026-03-03 09:16:00+00:00,BTCUSDT_20260303_0912,BTC/USDT,0.31849338537526206,0.12965550929614467,YES,8671.798650111608,0.13030378684262536,0.0,0,-1129.9682028463094,86.71798650111609,-1303.4041758485414,Predictive,1.0,0.1888378760791174,173349.25501573103,2026-03-03 09:27:00+00:00
2026-03-03 09:45:00+00:00,BTCUSDT_20260303_0942,BTC/USDT,0.32484137528891893,0.2344970868495529,YES,5081.309507566594,0.23566957228380064,0.0,0,-1197.510038289829,50.81309507566594,-1299.1362284411607,Predictive,0.6022952562624403,0.09034428843936604,172168.47371780907,2026-03-03 09:57:00+00:00
2026-03-03 10:00:00+00:00,BTCUSDT_20260303_0957,BTC/USDT,0.3229439752302877,0.22171960227465634,YES,5559.188128937955,0.2228282002860296,1.0,1,4320.444243115251,55.59188128937956,4209.260480536492,Predictive,0.6748291530375427,0.10122437295563139,170915.37179822987,2026-03-03 10:12:00+00:00
2026-03-03 10:14:00+00:00,BTCUSDT_20260303_1012,BTC/USDT,0.418207585883781,0.22276830373317646,YES,8761.790802067257,0.22388214525184233,0.0,0,-1961.6085210146778,87.61790802067257,-2136.844337056023,Predictive,1.0,0.19543928215060452,175148.19813332445,2026-03-03 10:27:00+00:00
2026-03-03 10:38:00+00:00,BTCUSDT_20260303_1027,BTC/USDT,0.466252132371419,0.37808901952825263,YES,6137.8032075150195,0.3799794646258939,1.0,1,3805.5640307443687,61.378032075150195,3682.807966594068,Predictive,0.5877540856211091,0.08816311284316636,173125.2115802346,2026-03-03 10:42:00+00:00
2026-03-03 10:44:00+00:00,BTCUSDT_20260303_1042,BTC/USDT,0.33958025434864214,0.2587097818324336,YES,4825.530903972063,0.26000333074159576,0.0,0,-1254.65410762924,48.255309039720636,-1351.1647257086813,Predictive,0.5391364834413903,0.08087047251620855,176882.52030193925,2026-03-03 10:57:00+00:00
2026-03-03 11:14:00+00:00,BTCUSDT_20260303_1112,BTC/USDT,0.3244934577247171,0.22341288537946657,YES,5714.930398816375,0.22452994980636387,1.0,1,4431.757363223271,57.14930398816375,4317.458755246944,Predictive,0.6738704823016702,0.10108057234525053,175570.71689032184,2026-03-03 11:27:00+00:00
